"","x"
"37635_at",0.127670462294823
"37636_at",0.0136487256820095
"37637_at",-0.352130652017861
"37638_at",-0.357835220546112
"37639_at",-0.0241910697410574
"37640_at",0.273380908597796
"37641_at",-0.524849776796078
"37642_at",-0.0248547294854102
"37643_at",-0.0633748376422836
"37644_s_at",0.0494548551870899
"37645_at",-0.0909220955678043
"37646_at",-0.0783201454153559
"37647_at",0.217925986709521
"37648_at",0.200890455164476
"37649_at",0.80606116903342
"37650_at",-0.0436658904816705
"37651_at",0.322826565376783
"37652_at",-0.328318213853519
"37653_at",-0.143827187781751
"37654_at",-0.169373053636263
"37655_at",-0.288424254523337
"37656_at",0.048841333398002
"37657_at",-0.0548146862721017
"37658_at",-0.209056795466817
"37659_at",0.165287767492468
"37660_at",0.203110821421793
"37661_at",0.174015895585632
"37662_at",-0.0451127311401622
"37663_at",0.403912299218984
"37664_at",0.00548202189511482
"37665_at",0.11796408528529
"37666_at",0.161512871718356
"37667_at",1.03297014688053
"37668_at",0.477408484372749
"37669_s_at",-0.920358355444055
"37670_at",0.330566519254655
"37671_at",-1.35426279644098
"37672_at",0.0714855778505683
"37673_at",0.075524609390869
"37674_at",-0.19140199135955
"37675_at",0.223990468892636
"37676_at",-0.0915960501035196
"37677_at",-0.397985062718735
"37678_at",-0.728931272187687
"37679_at",0.262767417675491
"37680_at",-0.443483266210446
"37681_i_at",0.0926539470843184
"37682_r_at",0.0357939884701048
"37683_at",0.275400856672386
"37684_at",0.373042342277939
"37685_at",0.537852805363228
"37686_s_at",-0.262549412704061
"37687_i_at",-0.0943026580640769
"37688_f_at",0.700953323284919
"37689_s_at",0.520425842888073
"37690_at",-0.322353279413625
"37691_at",0.0482623418830661
"37692_at",-0.414880809890548
"37693_at",-0.115010638227586
"37694_at",0.0670036908785567
"37695_at",-0.314511150330621
"37696_at",0.407641891526445
"37697_s_at",0.376651755080196
"37698_at",0.132118925164399
"37699_at",0.388487120517008
"377_g_at",-2.23398436375914
"37700_at",0.319834980077251
"37701_at",-0.351267383130498
"37702_at",0.130240537872702
"37703_at",0.260073964893906
"37704_at",-0.0263058969741268
"37705_at",0.0364524144849474
"37706_at",-0.340063413353463
"37707_i_at",0.201300672115472
"37708_r_at",0.0966734422445175
"37709_at",0.159340587563577
"37710_at",0.265007462869113
"37711_at",0.0896974775468387
"37712_g_at",0.220608658258216
"37713_at",0.212203608213137
"37714_at",-0.152833377140658
"37715_at",0.0513769972230627
"37716_at",-0.367420982104038
"37717_at",0.220916730795999
"37718_at",-0.0748047095346891
"37719_at",-0.40859639839485
"37720_at",-0.0236497014683774
"37721_at",0.10252850813753
"37722_s_at",-0.0295469779827275
"37723_at",-0.592154142443333
"37724_at",0.145471874641984
"37725_at",0.173300711486114
"37726_at",0.276101621350782
"37727_i_at",-0.316584509090878
"37728_r_at",-0.147197024680692
"37729_at",0.0920936457166519
"37730_at",-0.0271660811289696
"37731_at",0.345615117990531
"37732_at",0.0442487334182413
"37733_at",-0.00774588114037122
"37734_at",-0.166163395204515
"37735_at",-0.0614417651302173
"37736_at",0.513486979995892
"37737_at",0.820015005213701
"37738_g_at",0.760991758091368
"37739_at",-0.0263793889534263
"37740_r_at",0.348421500329099
"37741_at",0.130279819889623
"37742_at",0.0428394520034132
"37743_at",-0.10600214035866
"37744_r_at",-0.067665008891372
"37745_s_at",-0.29259251518666
"37746_r_at",-0.18625629386718
"37747_at",-0.888028171655932
"37748_at",0.0522531137569882
"37749_at",-1.62810326344421
"37750_at",0.0329294684315631
"37751_at",-0.36700970627275
"37752_at",0.622116830710779
"37753_at",-0.150579764417785
"37754_at",-1.1796573907999
"37755_at",-1.28963709819076
"37756_at",0.215615647467842
"37757_at",-0.147596076376306
"37758_s_at",0.0595229676918141
"37759_at",-0.145328595369577
"37760_at",0.350770196262083
"37761_at",0.140622273537545
"37762_at",-0.825854691800042
"37763_at",-0.136387920172034
"37764_at",0.0787882944908329
"37765_at",0.128368160829581
"37766_s_at",0.317855301955582
"37767_at",-0.110373155944476
"37768_at",0.0622160197670238
"37769_at",-0.00383908339067318
"37770_at",0.0352504772386784
"37771_at",0.0204375024256382
"37772_at",0.0548759376537875
"37773_at",-0.0493051505312256
"37774_at",0.0946855310719865
"37775_at",0.0548578871264329
"37776_at",0.0265103063319794
"37777_at",-0.00578158232322723
"37778_at",0.300442973892372
"37779_at",0.00554645375346485
"37780_at",0.0635963085212907
"37781_at",0.15358153364267
"37782_at",0.113476115918917
"37783_at",0.176190397060496
"37784_at",0.12127224047307
"37785_at",-0.0204030940297617
"37786_at",0.250456418701914
"37787_at",0.254620845895782
"37788_at",-0.399236011730048
"37789_at",0.043294539151828
"37790_at",0.0770857433319625
"37791_at",0.00465438035673671
"37792_s_at",-0.0320563773316866
"37793_r_at",0.0717674214220647
"37794_at",-0.138215690112999
"37795_at",-0.0127314001420515
"37796_at",0.054936178670193
"37797_at",-0.21604452206928
"37798_at",0.0965694123970202
"37799_at",-1.08278714000236
"378_s_at",0.156509932415998
"37800_r_at",-0.0481481266656019
"37801_at",0.194115104821671
"37802_r_at",-0.212103416893278
"37803_at",0.0467082561454966
"37804_at",-0.270391687206491
"37805_at",0.172860772635131
"37806_at",-0.237254570105612
"37807_at",0.106866320280055
"37808_at",-0.524003630840112
"37809_at",-0.0248324024257784
"37810_at",0.306761460358565
"37811_at",-0.0945559440630594
"37812_at",0.00989642320688322
"37813_at",0.0194163403212766
"37814_g_at",0.198527973604858
"37815_at",0.0511148014352374
"37816_at",-0.636687865692501
"37817_at",-0.0823691932737303
"37818_at",-0.130993567450181
"37819_at",-0.0663793068505534
"37820_at",0.0716655524622105
"37821_at",-0.164685550676284
"37822_at",-0.0211617664807013
"37823_at",0.104174382415545
"37824_at",-0.124703124239943
"37825_at",0.307983902281527
"37826_at",0.144039736466116
"37827_r_at",-0.528124288696585
"37828_at",0.189467007201156
"37829_at",-0.0597566135572247
"37830_at",-0.0646057713494503
"37831_at",-0.13743376991311
"37832_at",0.134204079114636
"37833_at",-0.31908812349654
"37834_at",-0.0139643351414085
"37835_at",0.0357360219401714
"37836_at",-0.143106618549629
"37837_at",-0.189599151130881
"37838_at",0.348054944332149
"37839_at",0.0510246842925497
"37840_at",0.355050641741491
"37841_at",-0.426540720979036
"37842_at",-0.779217767948553
"37843_i_at",-0.00401083429554117
"37844_at",0.261560939838141
"37845_at",0.31087448826155
"37846_at",0.104903477280827
"37847_at",0.138936368396017
"37848_at",-0.0659137433873869
"37849_at",-0.21789969846341
"37850_at",0.140267092461418
"37851_at",0.041136097222771
"37852_at",0.211908562743307
"37853_at",-0.0472073777458721
"37854_at",0.219808637374027
"37855_at",0.0805646695551117
"37856_at",0.313734457924604
"37857_at",0.200584511445148
"37858_at",0.139368270573126
"37859_r_at",0.118102195852247
"37860_at",-0.191574664829389
"37861_at",-0.103348891675962
"37862_at",0.164395171218256
"37863_at",0.0569045504537704
"37864_s_at",-0.263728201847973
"37865_at",0.203764950402718
"37866_at",0.142714764810266
"37867_at",0.106875029622604
"37868_s_at",0.247641664254022
"37869_at",-0.160949710633211
"37870_at",0.192983569759147
"37871_at",0.109958817519696
"37872_at",0.0975787425011418
"37873_g_at",0.20221380972457
"37874_at",-0.434984015382901
"37875_at",0.083984576748299
"37876_at",-0.528189353176991
"37877_at",0.0113757160222185
"37878_at",0.110758799656379
"37879_r_at",0.0858457794071548
"37880_at",-0.0293384086775896
"37881_at",0.186619805552993
"37882_at",-0.0959615835545158
"37883_i_at",-0.14775856737646
"37884_f_at",-0.252715955878622
"37885_at",0.0100570159369706
"37886_at",-0.0465542832997583
"37887_at",0.171844691930358
"37888_at",-0.0898334705471981
"37889_at",0.0796800249566796
"37890_at",-0.251981500476949
"37891_at",-0.0242757811094547
"37892_at",0.170857426790643
"37893_at",0.311054119918511
"37894_at",0.332023023880543
"37895_at",-0.0614981028530721
"37896_at",0.23276835484622
"37897_s_at",-0.160346241928707
"37898_r_at",0.0892937675314691
"37899_at",0.365013032510891
"379_at",0.514633382218896
"37900_at",-0.138145849049732
"37901_at",0.0215358107776007
"37902_at",0.336698704038325
"37903_at",0.016025336888946
"37904_s_at",-0.0863764003672625
"37905_r_at",0.0213614850656931
"37906_at",-0.147007438280303
"37907_at",-1.45205889612409
"37908_at",-1.37466512283805
"37909_at",0.224902844707455
"37910_at",0.216050517828183
"37911_at",-0.0607239234734314
"37912_at",0.253658764834785
"37913_at",-0.245972703522065
"37914_at",-0.151619954650007
"37915_at",-0.0692073763393619
"37916_at",0.0885909391153099
"37917_at",0.0256130258564591
"37918_at",-0.14738245349495
"37919_at",0.116214355421721
"37920_at",0.47290965070855
"37921_at",-1.57322631154693
"37922_at",-0.0298558697687108
"37923_at",-0.112702691355518
"37924_g_at",-0.308793694493893
"37925_r_at",-0.0535948973093419
"37926_at",-0.144805885060835
"37927_at",0.329448472603286
"37928_at",0.115683933320284
"37929_at",-0.612198689394276
"37930_at",0.225491330036919
"37931_at",-0.325931148412234
"37932_at",-0.197585118357432
"37933_at",-0.160744581026679
"37934_at",-0.0335097072444883
"37935_at",0.112797433026383
"37936_at",0.0352439489026359
"37937_at",0.221468696784222
"37938_at",0.448026644973595
"37939_at",-0.0182944921436903
"37940_f_at",0.356038716125889
"37941_at",0.170570274828531
"37942_at",0.137934843785693
"37943_at",-0.0845106047713244
"37944_at",-0.16295182156624
"37945_at",0.220481500551847
"37946_at",-0.0784064252631058
"37947_at",-0.106441620315145
"37948_at",0.0094799334003719
"37949_at",0.572141754393726
"37950_at",0.0416378263210406
"37951_at",0.0262510135604739
"37952_at",0.055058934893224
"37953_s_at",0.118180451087651
"37954_at",-0.00122385511830192
"37955_at",0.106269728854837
"37956_at",-0.0872853368988924
"37957_at",-0.00639656108456066
"37958_at",-0.944442829104911
"37959_at",0.10730563239296
"37960_at",0.727307121623338
"37961_at",-0.339665154370747
"37962_r_at",-0.167697257239555
"37963_at",0.0758987191058633
"37964_at",0.0560164991242296
"37965_at",-0.131108331620982
"37966_at",0.0934731086582605
"37967_at",-0.0296700693995726
"37968_at",0.0532652513135261
"37969_at",-0.11348357600871
"37970_at",-0.108820011202893
"37971_at",0.247210884468801
"37972_at",0.0875272840540173
"37973_at",0.00559150690363541
"37974_at",0.238672908126649
"37975_at",-0.282397239796982
"37976_at",0.0115734186677434
"37977_at",0.15556941447873
"37978_at",-0.103681503485888
"37979_at",-0.319689772928678
"37980_at",0.371810283501788
"37981_at",-0.0387840084949707
"37982_at",0.623040199004471
"37983_at",0.0710914600221448
"37984_s_at",0.0208557031788796
"37985_at",0.004193245925185
"37986_at",0.2090920864426
"37987_at",0.00686931201580343
"37988_at",0.141952373000759
"37989_at",0.263735499855313
"37990_at",0.29305620159503
"37991_at",-0.0749325540911041
"37992_s_at",0.29960802063486
"37993_at",0.0186924714332992
"37994_at",-0.499417599431682
"37995_s_at",-0.12531936716756
"37996_s_at",-0.0872182471662875
"37997_r_at",0.177993569641907
"37998_at",0.0266326809750179
"37999_at",0.0522446429554915
"380_at",0.133516849177041
"38000_at",-0.0928884158024017
"38001_at",-0.0242116040478026
"38002_s_at",0.0185525436003413
"38003_s_at",0.255385050784721
"38004_at",-0.541409002749846
"38005_at",-0.0648778988129983
"38006_at",-0.105951617633244
"38007_at",0.0542348959945631
"38008_at",0.071019665903747
"38009_at",0.204626792550988
"38010_at",-0.597249693039455
"38011_at",0.146057375523624
"38012_at",0.162497599991005
"38013_at",-0.768862780477849
"38014_at",-0.318466265272905
"38015_at",0.0696319971360335
"38016_at",0.218538205674875
"38017_at",-0.00277811054662624
"38018_g_at",0.190777405043137
"38019_at",-0.62285419430825
"38020_at",-0.0481543903159336
"38021_at",-0.528133456909096
"38022_s_at",-0.482672429735972
"38023_at",0.236715765545043
"38024_at",0.178752761495015
"38025_r_at",0.203948956979572
"38026_at",-0.224789477540455
"38027_at",0.0715887853410146
"38028_at",-0.00102318968696036
"38029_at",0.00645618015323102
"38030_at",0.285192528222017
"38031_at",0.116044949738217
"38032_at",-0.233107621218775
"38033_at",-2.10619388987549
"38034_at",-0.230803906489545
"38035_at",-0.219193210655968
"38036_at",0.233936240286885
"38037_at",-0.0533861106115978
"38038_at",-2.16918928356741
"38039_at",0.0288189382481838
"38040_at",-0.0332381552236232
"38041_at",-0.18030583143492
"38042_at",-0.430528128097353
"38043_at",0.262633776862944
"38044_at",0.164460188096348
"38045_at",-0.0514140942572241
"38046_at",0.21249288719048
"38047_at",-0.767916539985175
"38048_at",-0.042389390769749
"38049_g_at",-0.505406844274389
"38050_at",0.0609196036080561
"38051_at",-0.738584532229808
"38052_at",0.0478676550919213
"38053_s_at",-0.117312730463416
"38054_at",0.350784799319479
"38055_at",0.351883611907881
"38056_at",-0.117664585996881
"38057_at",-0.0228970100442112
"38058_at",0.10301470390829
"38059_g_at",0.369817667380516
"38060_at",0.545190541110131
"38061_at",0.123277288290506
"38062_at",0.0630648253118702
"38063_at",-0.154671696623158
"38064_at",-0.635166486686079
"38065_at",0.167894052905897
"38066_at",-0.847590982851724
"38067_at",0.388213592275399
"38068_at",0.405472130272753
"38069_at",0.0462445451853846
"38070_at",0.251995366963619
"38071_at",0.571317578381274
"38072_at",0.202036485116491
"38073_at",0.136102393992713
"38074_at",-0.0130471382037722
"38075_at",-0.0718038348812122
"38076_at",0.316840890900927
"38077_at",-1.77527933046379
"38078_at",-0.498337403308202
"38079_at",-2.02289552489194
"38080_at",0.214064808855493
"38081_at",-0.422754312308935
"38082_at",0.291241636610685
"38083_at",0.0985284480452826
"38084_at",-0.0887449982356987
"38085_at",0.0353051423061892
"38086_at",-0.490759691664699
"38087_s_at",-0.997615986821369
"38088_r_at",-0.112644275095334
"38089_at",-0.0636420074001354
"38090_at",0.272162049958283
"38091_at",-0.0226703193775712
"38092_at",0.00658073375855173
"38093_at",0.00511735067360242
"38094_at",0.110367308696347
"38095_i_at",-0.0617933414463883
"38096_f_at",-0.259538135712922
"38097_at",0.122290522990987
"38098_at",0.148299022130204
"38099_r_at",-0.582791787926112
"381_s_at",0.0318914322304078
"38100_at",-0.118372381013056
"38101_at",-0.266368058525781
"38102_at",0.198793516346923
"38103_at",-0.0711897082328052
"38104_at",0.211285693524854
"38105_at",0.177777984398153
"38106_at",0.29104114054155
"38107_at",-0.0565160905223845
"38108_at",0.434368019117788
"38109_at",0.0703128028761668
"38110_at",-0.454191937334734
"38111_at",-1.89214870764157
"38112_g_at",-1.39419904101342
"38113_at",-0.0668830766630899
"38114_at",-0.106746559990693
"38115_at",0.0754541184574276
"38116_at",0.38058882810798
"38117_at",0.132778462699353
"38118_at",-0.542007076366252
"38119_at",0.715465632538237
"38120_at",-0.473089053845159
"38121_at",0.23801127646492
"38122_at",-0.486954323636382
"38123_at",0.305983366263905
"38124_at",0.0662576511112292
"38125_at",-2.15749394906434
"38126_at",-0.461921671394254
"38127_at",-0.7752522981504
"38128_at",0.113074806933952
"38129_at",0.0045518780247944
"38130_s_at",-0.239667437995879
"38131_at",-0.0798338895475936
"38132_at",0.00537605937896579
"38133_at",0.141760190556699
"38134_at",0.0343370499121329
"38135_at",0.0514631255609475
"38136_at",0.464685262635673
"38137_at",-0.0192119737370318
"38138_at",-0.53292975424753
"38139_at",0.590988247643633
"38140_at",0.155138655991539
"38141_at",0.358688114629814
"38142_at",0.126259004847955
"38143_at",0.174808794689186
"38144_at",0.0865651122228597
"38145_at",0.0236962504415592
"38146_at",0.0526273233077896
"38147_at",-0.755575077601233
"38148_at",0.127212942433485
"38149_at",0.00324468915435006
"38150_at",-0.465755516195696
"38151_at",0.0524896860149822
"38152_at",-0.405917486783722
"38153_at",0.00378312582643714
"38154_at",-0.038586887864879
"38155_at",0.752366030836808
"38156_at",-0.29396169013772
"38157_at",0.153714936926509
"38158_at",0.00801854797626333
"38159_at",0.0203323616984425
"38160_at",-0.130277189108968
"38161_at",0.13081978649735
"38162_at",-0.0186056424882963
"38163_at",-0.132809591215629
"38164_at",0.00543247314797046
"38165_s_at",0.0748614087056878
"38166_r_at",0.0759092265428869
"38167_at",-0.281124007560125
"38168_at",-0.146443378948748
"38169_s_at",0.0430351409289988
"38170_at",-0.0692209179278933
"38171_at",-0.0077896473828627
"38172_at",-0.0481979804493005
"38173_at",0.196620029929486
"38174_at",0.0685742720537785
"38175_at",0.486990504988793
"38176_at",-0.298108809597697
"38177_at",0.00177741722181946
"38178_at",-0.13148739003268
"38179_at",0.230701255141609
"38180_f_at",0.0506565039838693
"38181_at",0.145399886104871
"38182_at",0.0698346977722881
"38183_at",-0.239943136056902
"38184_at",0.157411361791569
"38185_at",0.186271482001173
"38186_g_at",0.116938179365694
"38187_at",0.107422198280871
"38188_s_at",0.530351565540076
"38189_s_at",0.00367312197093383
"38190_r_at",0.0671040709851614
"38191_at",0.118048385609123
"38192_at",-0.173043882359235
"38193_at",0.133243938037863
"38194_s_at",-0.805896974928995
"38195_at",0.28400724572893
"38196_at",0.180628622619894
"38197_at",0.757864595529387
"38198_at",-0.0743924476848594
"38199_at",0.156333971564424
"382_at",-0.0221172316669964
